BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
93.77162629757785,96.8473663975394,75.25787965616044,86.69054441260745,79.13279132791325,89.79223125564589,68.82405213270144,78.4063981042654,67.24789915966385,75.79831932773111,76.84684971480337,85.50697189955785,77.28227654698242,88.25984939430317,81.8161362905818,90.42965820207864,82.5205640423032,91.80258519388954,88.40901331512462,96.56196654148174,89.24972348531401,94.34066609315472,83.85554273606121,92.27894508498157,80.35119622543229,88.89295849226971,0.45280867528930707
