BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
95.50173010380624,97.84698193002691,88.90401146131804,94.44126074498567,80.5329719963866,87.05209274314964,71.19372037914695,78.5989336492891,75.94537815126051,82.77310924369748,82.41556241838367,88.14247566222977,78.1035141329259,89.10291389282987,84.1069323904425,90.77038465659487,85.55816686251472,91.60517038777908,89.59371799248889,96.64731990440423,87.25574536069806,95.2009340051616,84.923615347814,92.66534456935395,83.66958888309884,90.40391011579186,0.41486345711044403
