Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,38.88888888888889,42.868127643214144,37.5,54.39111747851002,40.74074074074073,48.26859379704908,39.062500000000014,45.88270142180095,47.14285714285711,52.94117647058824,40.66699735449735,48.87034336223248,50.95492742551565,49.34519262250354,53.2369013179042,53.211186113789786,52.714453584018806,53.231492361927145,51.377603277569136,53.11710481392966,46.079636229568635,53.04780631682438,50.872704366915286,52.3905564457949,45.76985086070631,50.63044990401369,1.0896371928929858,50.0,42.5531914893617,50.00000000000002,47.80701754385965,50.000000000000014,36.95652173913043,49.999999999999986,60.60606060606061,49.99999999999999,49.16666666666667,50.000000000000014,47.41789160901582,49.999999999999986,68.12278630460449,50.00000000000002,53.7433155080214,50.0,52.91353383458647,49.99999999999999,65.10416666666667,49.999999999999986,67.1218487394958,50.0,61.401130210674964,50.00000000000001,54.409510909845395,1.089037374424074
2.0,44.44444444444445,33.0642060745867,37.5,43.853868194842406,48.148148148148145,40.49984944293887,42.187500000000014,51.406990521327025,45.71428571428567,55.12605042016806,43.59887566137566,44.79019293077261,50.697097020626416,54.39539452144495,49.817850637522746,52.825458052073294,50.84018801410106,48.60399529964748,48.15124615909867,45.390918402185044,47.35467617057885,42.00565318913605,49.37221160038555,48.644283892897356,46.4855436308806,46.717238411834984,1.0895991238987193,50.0,40.42553191489361,50.00000000000002,45.17543859649123,50.000000000000014,34.78260869565217,49.999999999999986,59.25925925925925,49.99999999999999,48.33333333333334,50.000000000000014,45.595234359925925,49.999999999999986,70.95631641086186,50.00000000000002,56.19429590017826,50.0,57.330827067669176,49.99999999999999,69.40104166666667,49.999999999999986,71.95378151260505,50.0,65.16725251159622,50.00000000000001,55.38124343576107,1.0883249339973304
3.0,44.44444444444445,47.327950788158404,44.99999999999999,38.13753581661891,46.29629629629628,34.9292381812707,45.312500000000014,54.45793838862559,45.71428571428567,41.806722689075634,45.353505291005284,43.33187717274985,50.744843391902194,45.40816326530612,48.35744133719059,49.947498124933034,49.1186839012926,52.56169212690952,49.371799248890404,50.433595083646296,50.91864323460735,50.17819835320143,49.702282222776624,49.70582939079928,47.527893756890954,46.51885328177457,1.0890430939032776,50.0,37.234042553191486,50.00000000000002,46.92982456140351,50.000000000000014,36.95652173913044,49.999999999999986,58.58585858585859,49.99999999999999,46.666666666666664,50.000000000000014,45.274582821250135,49.999999999999986,69.89374262101535,50.00000000000002,59.491978609625676,50.0,61.278195488721806,49.99999999999999,73.76302083333334,49.999999999999986,74.78991596638656,50.0,67.84337070381653,50.00000000000001,56.558976762533334,1.0876035088841132
4.0,50.0,55.59400230680508,49.99999999999999,52.56446991404011,49.999999999999986,44.29388738331828,46.875000000000014,47.39336492890996,49.999999999999964,61.13445378151261,49.37499999999999,52.19603566291721,50.458365164247496,44.76154098002837,49.832851173256174,47.86242365798778,48.96592244418333,45.500587544065816,50.94571526118129,48.40218504609082,50.33796239400271,44.42054811355537,50.108163287374204,46.18945706834563,49.7415816436871,49.19274636563142,1.0876247008319837,50.0,34.04255319148936,50.00000000000002,43.85964912280702,50.000000000000014,36.95652173913043,49.999999999999986,55.21885521885521,49.99999999999999,46.666666666666664,50.000000000000014,43.34884918778974,49.999999999999986,72.31404958677686,50.00000000000002,62.700534759358284,50.0,67.01127819548873,49.99999999999999,78.125,49.999999999999986,75.42016806722688,50.0,71.11420612177014,50.00000000000001,57.23152765477994,1.0869681391554682
5.0,50.0,54.6712802768166,49.99999999999999,44.38395415472779,49.999999999999986,50.707618187292994,50.000000000000014,50.82938388625593,49.999999999999964,53.109243697478995,49.99999999999999,50.74029604051446,50.43926661573719,54.18394630579504,49.34426229508195,49.48248151719705,49.888366627497064,47.891891891891895,49.8053943325367,48.99624445203141,50.24271844660196,51.032321494408265,49.94400166349098,50.31737713226473,49.97200083174549,50.528836586389595,1.0872626638402931,50.0,32.97872340425532,50.00000000000002,36.8421052631579,50.000000000000014,36.23188405797101,49.999999999999986,52.35690235690236,49.99999999999999,35.833333333333336,50.000000000000014,38.84858968312399,49.999999999999986,74.2621015348288,50.00000000000002,67.46880570409982,50.0,73.35526315789474,49.99999999999999,78.51562499999999,49.999999999999986,75.21008403361346,50.0,73.76237588608737,50.00000000000001,56.30548278460568,1.08630175973021
6.0,50.0,47.635524798154556,49.99999999999999,49.79942693409742,49.999999999999986,45.046672688949116,50.000000000000014,44.8904028436019,49.999999999999964,57.7310924369748,49.99999999999999,49.020623940355556,50.64935064935063,54.26443304594565,49.99999999999998,50.54109075324118,50.052878965922446,47.49471210340776,49.3103448275862,46.090815978149536,50.000000000000014,49.58830035639671,50.00251488857185,49.59587044742816,50.001257444285926,49.30824719389186,1.0869406361171983,50.0,31.914893617021274,50.00000000000002,25.219298245614034,50.000000000000014,45.652173913043484,49.999999999999986,48.48484848484848,49.99999999999999,39.16666666666667,50.000000000000014,38.087576185438785,49.999999999999986,76.21015348288076,50.00000000000002,74.28698752228165,50.0,77.72556390977444,49.99999999999999,81.11979166666666,49.999999999999986,75.0,50.0,76.86849931632071,50.00000000000001,57.47803775087975,1.0857271432750644
7.0,50.0,51.44175317185697,49.99999999999999,40.042979942693414,49.999999999999986,38.48238482384823,50.000000000000014,52.84360189573461,48.57142857142854,58.23529411764705,49.71428571428571,48.20920279035606,49.78991596638654,41.896758703481396,49.99999999999998,52.80831458266366,50.0,47.468860164512336,49.655172413793096,48.48412427449641,50.000000000000014,56.70394494285363,49.88901767603592,49.47240053360149,49.801651695160814,48.84080166197877,1.086158351295334,50.0,39.36170212765957,50.00000000000002,40.78947368421053,50.000000000000014,38.40579710144928,49.999999999999986,50.5050505050505,49.99999999999999,39.58333333333333,50.000000000000014,41.72907135034065,49.999999999999986,81.16883116883116,50.00000000000002,75.80213903743316,50.0,75.28195488721803,49.99999999999999,82.16145833333334,49.999999999999986,77.10084033613445,50.0,78.30304475259003,50.00000000000001,60.016058051465336,1.0851998649580263
8.0,50.0,48.981161091887735,49.99999999999999,54.971346704871074,49.999999999999986,51.64107196627522,50.000000000000014,58.76777251184835,49.999999999999964,51.26050420168067,49.99999999999999,53.124371295312606,49.99999999999998,56.76634290079669,49.99999999999998,52.782599378549236,50.0,48.305522914218564,50.0,47.94469102082623,50.000000000000014,49.52992503379624,49.999999999999986,51.06581624963739,49.999999999999986,52.095093772474996,1.0851850304448785,50.0,57.446808510638306,50.00000000000002,39.473684210526315,50.000000000000014,40.57971014492754,49.999999999999986,57.91245791245792,49.99999999999999,40.833333333333336,50.000000000000014,47.249198822376684,49.999999999999986,82.82172373081464,50.00000000000002,74.19786096256684,50.0,77.06766917293233,49.99999999999999,83.984375,49.999999999999986,79.62184873949579,50.0,79.53869552116191,50.00000000000001,63.3939471717693,1.084700731300472
9.0,50.0,41.63783160322952,49.99999999999999,58.46704871060172,49.999999999999986,50.557061126166815,50.000000000000014,48.96327014218009,49.999999999999964,49.15966386554622,49.99999999999999,49.75697508954488,49.99999999999998,45.09985812506822,49.99999999999998,48.56959177113468,50.0,53.675675675675684,50.0,49.631273472174804,50.000000000000014,51.74511490721396,49.999999999999986,49.74430279025347,49.999999999999986,49.750638939899176,1.0850544422730426,50.0,60.63829787234043,50.00000000000002,50.0,50.000000000000014,42.7536231884058,49.999999999999986,55.55555555555556,49.99999999999999,45.833333333333336,50.000000000000014,50.956161989927026,49.999999999999986,84.17945690672963,50.00000000000002,76.29233511586453,50.0,81.71992481203006,49.99999999999999,84.765625,49.999999999999986,79.93697478991596,50.0,81.37886332490804,50.00000000000001,66.16751265741753,1.0842021603811207
10.0,50.0,45.3287197231834,49.99999999999999,51.2893982808023,49.999999999999986,49.382716049382715,50.000000000000014,56.39810426540285,49.999999999999964,48.57142857142857,49.99999999999999,50.19407337803997,49.99999999999998,53.55505838699116,49.99999999999998,51.43683702989392,50.0,48.64864864864866,50.0,51.672925913280984,50.000000000000014,51.44402113801154,49.999999999999986,51.351498223365255,49.999999999999986,50.77278580070261,1.0842387104127666,50.0,65.95744680851064,50.00000000000002,55.70175438596492,50.000000000000014,38.768115942028984,49.999999999999986,55.21885521885521,49.99999999999999,45.833333333333336,50.000000000000014,52.29590113773861,49.999999999999986,85.00590318772137,50.00000000000002,79.14438502673798,50.0,81.296992481203,49.99999999999999,85.02604166666667,49.999999999999986,80.46218487394957,50.0,82.18710144725573,50.00000000000001,67.24150129249716,1.0836922766282442
