BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
91.15724721261054,97.15494040753556,80.70200573065902,84.26934097421204,79.2682926829268,84.04095152062632,77.02902843601899,80.43542654028435,80.56722689075629,82.56302521008404,81.74476019059432,85.69273693054848,75.41061879297173,84.35283204190766,79.19532840458588,88.75388406728811,81.80963572267923,90.18331374853115,84.0679412768863,93.23318538750426,84.14341895047316,90.5493425095244,80.92538862951926,89.4145115509511,81.33507441005679,87.5536242407498,0.43699035858875696
