BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
96.19377162629759,97.46251441753172,87.97994269340973,92.93696275071632,80.30713640469736,87.74465522433003,70.96415876777253,81.17594786729858,78.31932773109243,85.25210084033614,82.75286744465392,88.91443622004256,76.62337662337661,85.400523845902,79.35283402978676,86.78881388621022,83.48413631022329,89.20799059929494,85.2526459542506,93.67702287470125,86.86555241489494,91.78444144033429,82.31570906650644,89.37175852928854,82.53428825558018,89.14309737466556,0.4286988639091449
