Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,27.77777777777778,38.25451749327182,35.0,47.550143266475644,42.592592592592595,53.14664257753689,40.625000000000014,42.56516587677726,38.57142857142855,51.008403361344534,36.913359788359784,46.50497451508123,47.6890756302521,55.27938448106515,50.94503375120537,51.82256509161041,51.850763807285546,49.48296122209166,51.18299761010583,51.84704677364289,49.3486542951948,50.79882020400639,50.203305018808734,51.8461555544833,43.55833240358426,49.17556503478227,1.0899249317672488,50.0,10.63829787234043,50.00000000000002,4.824561403508773,50.000000000000014,24.637681159420293,49.999999999999986,60.94276094276094,49.99999999999999,40.833333333333336,50.000000000000014,28.375326942272757,50.0,55.01770956316411,50.000000000000014,62.700534759358284,50.0,72.93233082706767,49.99999999999999,71.484375,50.0,71.84873949579831,50.0,66.79673792907768,50.00000000000001,47.58603243567522,1.0890162505091743
2.0,33.333333333333336,42.71434063821607,42.5,48.553008595988544,44.444444444444436,58.92803372478169,45.312500000000014,40.46208530805687,45.71428571428567,45.714285714285715,42.26091269841269,47.27435079626578,52.081741787624125,53.50731201571538,50.14679095681986,48.05421622200793,48.01997649823737,47.396004700352535,47.60327756913622,44.64663707750085,48.187292613985505,49.12129777559297,49.20781588516061,48.54509355823394,45.73436429178665,47.90972217724986,1.0893625913521727,50.0,12.765957446808512,50.00000000000002,7.894736842105263,50.000000000000014,29.710144927536238,49.999999999999986,61.27946127946128,49.99999999999999,35.833333333333336,50.000000000000014,29.496726765848926,50.0,57.438016528925615,50.000000000000014,65.64171122994652,50.0,71.61654135338347,49.99999999999999,72.8515625,50.0,73.10924369747899,50.0,68.13141506194691,50.00000000000001,48.81407091389792,1.088308035215259
3.0,44.44444444444445,53.018069973087265,47.49999999999999,43.03724928366762,46.29629629629628,51.67118337850045,43.750000000000014,48.267180094786724,48.57142857142854,45.21008403361345,46.11243386243386,48.2407533527311,51.05996944232237,49.62894248608535,48.84817314904102,50.63966570234651,49.44770857814336,49.36075205640423,49.964151587572545,42.36599522021167,49.16738355659335,54.51026176723609,49.69747726273452,49.30112344645678,47.90495556258419,48.77093839959394,1.0885447112533964,50.0,17.021276595744684,50.00000000000002,13.815789473684209,50.000000000000014,28.985507246376812,49.999999999999986,61.279461279461266,49.99999999999999,30.000000000000004,50.000000000000014,30.220406919053396,50.0,58.913813459268006,50.000000000000014,64.83957219251337,50.0,68.93796992481202,49.99999999999999,77.66927083333334,50.0,78.36134453781513,50.0,69.74439418954837,50.00000000000001,49.98240055430088,1.0875979616452114
4.0,50.0,44.75201845444061,49.99999999999999,50.44412607449856,46.29629629629628,44.74555856669678,50.00000000000002,49.28909952606635,49.999999999999964,53.27731092436975,49.25925925925925,48.50162270921441,50.66844919786095,51.07497544472335,49.66998821386476,50.84324440158577,48.96592244418332,47.98002350176263,50.547968589962444,50.450665756230805,51.45631067961166,46.09192577116874,50.26172782509663,49.288166975094256,49.76049354217794,48.89489484215433,1.0877808850140644,50.0,21.276595744680847,50.00000000000002,17.982456140350877,50.000000000000014,28.260869565217394,49.999999999999986,56.734006734006726,49.99999999999999,19.166666666666668,50.000000000000014,28.6841189701845,50.0,56.55253837072019,50.000000000000014,63.36898395721926,50.0,71.61654135338347,49.99999999999999,81.77083333333333,50.0,81.5126050420168,50.0,70.9643004113346,50.00000000000001,49.82420969075955,1.0868979990672507
5.0,44.44444444444445,28.60438292964244,47.49999999999999,58.72492836676217,48.148148148148145,45.91990364348087,50.00000000000002,39.79561611374407,49.999999999999964,55.88235294117647,48.01851851851852,45.78543679896121,51.737967914438485,53.82789479428135,49.997857066323775,43.44583735133397,50.593419506462986,51.32079905992949,49.65517241379311,45.23386821440765,49.36708860759494,54.49182745483594,50.27030110172266,49.66404537495768,49.14440981012059,47.72474108695944,1.087493358033942,50.0,19.148936170212767,50.00000000000002,21.92982456140351,50.000000000000014,28.985507246376812,49.999999999999986,46.127946127946124,49.99999999999999,12.5,50.000000000000014,25.738442821187846,50.0,59.32703659976387,50.000000000000014,64.1711229946524,50.0,76.73872180451129,49.99999999999999,85.80729166666666,50.0,84.45378151260505,50.0,74.09959091563985,50.00000000000001,49.91901686841385,1.0862619900526174
6.0,44.44444444444445,42.21453287197232,49.99999999999999,44.16905444126075,49.999999999999986,48.660042155977116,50.00000000000002,38.65521327014218,49.999999999999964,50.252100840336134,48.888888888888886,44.7901887159377,49.78991596638654,48.436647386227214,49.83606557377047,46.861673631201114,50.27027027027027,50.24441833137485,49.655172413793096,51.662683509730286,50.0,51.60992994961289,49.91028484484407,49.76307056162926,49.39958686686648,47.27662963878348,1.087138670972747,50.0,20.21276595744681,50.00000000000002,17.54385964912281,50.000000000000014,25.36231884057971,49.999999999999986,60.77441077441077,49.99999999999999,50.83333333333333,50.000000000000014,34.945337710978684,50.0,62.278630460448646,50.000000000000014,69.6078431372549,50.0,83.69360902255639,49.99999999999999,88.02083333333334,50.0,85.50420168067228,50.0,77.82102352685311,50.00000000000001,56.3831806189159,1.0856302253966332
7.0,50.0,52.979623221837755,49.99999999999999,52.99426934097422,49.999999999999986,49.41282746160795,50.00000000000002,49.79265402843602,49.999999999999964,42.184873949579824,50.0,49.47284960048715,49.99999999999998,47.870511841100075,50.3267973856209,51.00396442730097,50.0,51.088131609870736,50.24752475247525,48.88699214749061,50.0,47.29630084797837,50.114864427619224,49.22918017474816,50.05743221380961,49.35101488761765,1.0860340708690266,50.0,22.340425531914892,50.00000000000002,24.561403508771928,50.000000000000014,33.69565217391304,49.999999999999986,76.43097643097643,49.99999999999999,59.166666666666664,50.000000000000014,43.23902486244859,50.0,72.78630460448642,50.000000000000014,75.0445632798574,50.0,82.47180451127821,49.99999999999999,88.54166666666667,50.0,86.1344537815126,50.0,80.99575856876027,50.00000000000001,62.11739171560443,1.0851087243054582
8.0,50.0,30.372933487120342,49.99999999999999,61.77650429799427,49.999999999999986,56.278229448961156,50.00000000000002,60.17476303317536,49.999999999999964,45.63025210084034,50.0,50.8465364736183,49.99999999999998,47.52537378587799,49.999999999999986,51.89113896924891,50.0,43.59576968272621,50.0,47.432570843291224,50.0,52.59309327762074,49.99999999999999,48.60758931175301,50.0,49.72706289268565,1.0852539021081495,50.0,22.872340425531913,50.00000000000002,25.0,50.000000000000014,42.7536231884058,49.999999999999986,77.77777777777779,49.99999999999999,55.833333333333336,50.000000000000014,44.84741494500977,50.0,75.79693034238488,50.000000000000014,76.11408199643493,50.0,84.49248120300751,49.99999999999999,88.41145833333334,50.0,86.86974789915966,50.0,82.33693995486406,50.00000000000001,63.59217744993691,1.0845866436663225
9.0,50.0,37.67781622452903,49.99999999999999,45.88825214899713,49.999999999999986,54.019873532068644,50.00000000000002,47.77843601895735,49.999999999999964,48.36134453781513,50.0,46.74514449247346,49.99999999999998,52.758376077703815,49.999999999999986,48.02528661737918,50.0,52.57579318448884,50.0,51.013997951519286,50.0,54.98033673343985,49.99999999999999,51.870758112906195,50.0,49.30795130268983,1.0850719888850495,50.0,25.531914893617024,50.00000000000002,30.701754385964918,50.000000000000014,46.3768115942029,49.999999999999986,78.78787878787878,49.99999999999999,55.833333333333336,50.000000000000014,47.44633859899939,50.0,77.39079102715466,50.000000000000014,77.27272727272727,50.0,87.59398496240601,49.99999999999999,88.4765625,50.0,86.97478991596638,50.0,83.54177113565086,50.00000000000001,65.49405486732513,1.0840727463737494
10.0,50.0,41.9838523644752,49.99999999999999,50.85959885386819,49.999999999999986,60.31315868714243,50.00000000000002,44.87559241706162,49.999999999999964,54.87394957983194,50.0,50.58123038047587,49.99999999999998,49.135108588890105,49.999999999999986,46.31522554376942,50.0,55.4171562867215,50.0,46.27859337657904,50.0,55.28450288804226,49.99999999999999,50.48611733680046,50.0,50.53367385863817,1.0841409956732422,50.0,28.723404255319146,50.00000000000002,38.15789473684211,50.000000000000014,46.01449275362319,49.999999999999986,80.13468013468012,49.99999999999999,59.166666666666664,50.000000000000014,50.43942770942625,50.0,79.69303423848878,50.000000000000014,76.33689839572192,50.0,89.09774436090227,49.99999999999999,88.34635416666667,50.0,87.81512605042016,50.0,84.25783144243997,50.00000000000001,67.3486295759331,1.0835669652302726
