BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
93.94463667820068,97.77008842752788,81.97707736389687,89.58452722063038,87.12737127371271,93.37548931044866,70.53465639810427,79.36907582938389,80.44117647058823,87.85714285714286,82.80498363690056,89.59126472902673,84.46333078686018,90.58987231256138,86.07414550519658,93.30333226186649,89.19506462984728,93.52761457109284,92.25503584841242,98.22123591669512,90.90573921592726,97.4744992011798,88.57866319724874,94.62331085267913,85.69182341707466,92.10728779085292,0.3630901302299615
