BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
88.38908112264515,92.81045751633985,81.05300859598854,83.03724928366762,78.68112014453476,86.66064438422161,66.55805687203794,75.87381516587679,79.74789915966386,81.76470588235294,78.88583317897405,84.02937444649176,74.2933537051184,85.19589654043436,77.38883531554697,86.66666666666667,79.37132784958875,88.9753231492362,82.23796517582794,90.648685558211,81.23079759124985,88.36180410470689,78.90445592746637,87.96967520385103,78.8951445532202,85.99952482517139,0.4946019365988312
