BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
94.98269896193774,98.000768935025,81.33954154727793,87.46418338108883,84.82384823848238,89.37067148449262,78.2582938388626,80.71682464454977,76.19747899159664,83.99159663865547,83.12037231563146,87.90880901676232,70.87471352177234,82.00643893921205,76.2380799314261,85.77949212471874,79.1539365452409,88.02350176263221,85.84499829293274,90.54626152270397,84.97603539387983,91.5755192331326,79.41755273705039,87.58624271647992,81.26896252634091,87.74752586662112,0.46407801318537434
