Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,45.90542099192618,0.0,61.661891117478504,0.0,64.19753086419753,0.0,49.34834123222749,0.0,49.36974789915966,0.0,54.096586420997866,50.0,50.68209101822547,50.000000000000014,49.86820957891353,50.000000000000014,46.5828437132785,50.0,53.789689313758956,50.000000000000014,45.85227970996682,50.000000000000014,49.35502266682865,25.000000000000007,51.725804543913256,1.1156073006481673,0.0,11.702127659574469,0.0,20.833333333333336,0.0,28.26086956521739,0.0,44.78114478114479,0.0,36.666666666666664,0.0,28.44882840118733,49.999999999999986,48.465171192443925,50.0,34.001782531194294,50.0,31.109022556390975,50.0,16.927083333333332,50.000000000000014,16.806722689075627,50.0,29.461956460487635,25.0,28.955392430837485,1.1153485944022652
2.0,0.0,37.60092272202999,0.0,53.65329512893984,0.0,48.56970791930142,0.0,45.20142180094787,0.0,47.47899159663865,0.0,46.500867833571554,50.0,53.79242606133362,50.000000000000014,48.64888031715419,50.000000000000014,41.34665099882492,50.0,49.87026288835781,50.000000000000014,48.97382327639179,50.000000000000014,48.52640870841246,25.000000000000007,47.513638270992004,1.1155893812285735,0.0,13.829787234042556,0.0,23.68421052631579,0.0,32.246376811594196,0.0,47.13804713804714,0.0,49.16666666666667,0.0,33.213017675333276,49.999999999999986,50.0590318772137,50.0,39.928698752228165,50.0,38.43984962406015,50.0,23.177083333333332,50.000000000000014,23.319327731092436,50.0,34.98479826358556,25.0,34.09890796945942,1.1143882231431417
3.0,0.0,52.902729719338716,0.0,53.81088825214899,0.0,42.75820535983137,0.0,49.94075829383886,0.0,43.15126050420168,0.0,48.512768425871926,50.0,48.2593037214886,50.000000000000014,43.50798242794386,50.000000000000014,57.419506462984714,50.0,47.23796517582793,50.000000000000014,45.72323952316579,50.000000000000014,48.429599462282184,25.000000000000007,48.471183944077055,1.1142133278594686,0.0,27.6595744680851,0.0,35.08771929824561,0.0,44.927536231884055,0.0,52.86195286195286,0.0,49.16666666666666,0.0,41.94068990536685,49.999999999999986,44.096812278630466,50.0,45.05347593582887,50.0,43.28007518796993,50.0,31.770833333333332,50.000000000000014,30.04201680672269,50.0,38.84864270849706,25.0,40.39466630693195,1.1133200555420917
4.0,0.0,58.16993464052287,0.0,51.876790830945566,0.0,54.35109906654622,0.0,46.23815165876777,0.0,46.05042016806723,0.0,51.33727927296993,50.0,52.973916839463065,50.000000000000014,56.132004714454084,50.000000000000014,55.760282021151596,50.0,45.56845339706385,50.000000000000014,50.19663266560157,50.000000000000014,52.12625792754683,25.000000000000007,51.73176860025838,1.1128832980329095,0.0,46.808510638297875,0.0,41.2280701754386,0.0,42.028985507246375,0.0,54.71380471380471,0.0,54.166666666666664,0.0,47.78920754029084,49.999999999999986,44.391971664698936,50.0,47.32620320855615,50.0,47.838345864661655,50.0,40.95052083333333,50.000000000000014,45.378151260504204,50.0,45.17703856635085,25.0,46.483123053320845,1.1123584756490494
5.0,0.0,53.71011149557863,0.0,53.19484240687679,0.0,56.97079193014153,0.0,55.8797393364929,0.0,41.84873949579832,0.0,52.32084493297763,50.0,49.347920986576455,50.000000000000014,52.474016929176045,50.000000000000014,50.99294947121034,50.0,54.10037555479686,50.000000000000014,54.04325918643236,50.000000000000014,52.191704425638406,25.000000000000007,52.25627467930802,1.1115819870084627,0.0,52.12765957446809,0.0,48.245614035087726,0.0,39.13043478260869,0.0,50.16835016835017,0.0,49.58333333333333,0.0,47.8510783787696,49.999999999999986,46.103896103896105,50.0,51.6934046345811,50.0,54.9812030075188,50.0,52.213541666666664,50.000000000000014,58.82352941176471,50.0,52.763114964885474,25.0,50.30709667182754,1.1112900581398513
6.0,0.0,34.21760861207228,0.0,57.27793696275072,0.0,39.50617283950617,0.0,59.967417061611386,0.0,50.79831932773109,0.0,48.353490960734334,50.0,50.67936265415257,50.000000000000014,47.68884603021536,50.000000000000014,49.85663924794359,50.0,57.31649026971664,50.000000000000014,51.106058744008855,50.000000000000014,51.32947938920741,25.000000000000007,49.84148517497087,1.1110902668301597,0.0,43.61702127659575,0.0,44.736842105263165,0.0,41.30434782608695,0.0,48.484848484848484,0.0,44.166666666666664,0.0,44.4619452718922,49.999999999999986,47.57969303423849,50.0,58.37789661319073,50.0,56.86090225563909,50.0,55.33854166666667,50.000000000000014,59.97899159663865,50.0,55.627205033274734,25.0,50.04457515258346,1.1102871398019951
7.0,0.0,53.63321799307958,0.0,44.84240687679083,0.0,49.744052996085514,0.0,50.25177725118483,0.0,48.02521008403361,0.0,49.29933304023487,50.0,54.403579613663645,50.000000000000014,52.5929497482053,50.000000000000014,56.004700352526434,50.0,42.359166951177876,50.000000000000014,53.83433697923067,50.000000000000014,51.838946728960785,25.000000000000007,50.56913988459783,1.1099671698125242,0.0,37.23404255319149,0.0,42.54385964912281,0.0,41.30434782608695,0.0,52.52525252525253,0.0,35.0,0.0,41.721500510730756,49.999999999999986,51.88902007083826,50.0,61.67557932263815,50.0,59.962406015037594,50.0,61.328125,50.000000000000014,72.47899159663865,50.0,61.466824401030536,25.0,51.59416245588065,1.1092550002046753
8.0,0.0,41.79161860822761,0.0,44.79942693409742,0.0,43.60132490213791,0.0,41.30627962085308,0.0,56.30252100840336,0.0,45.56023421474388,50.0,49.83084142748009,50.000000000000014,47.760634308368154,50.000000000000014,45.90129259694477,50.0,49.14646637077501,50.000000000000014,54.06783826963255,50.000000000000014,49.34141459464011,25.000000000000007,47.450824404692,1.1092772366249188,0.0,30.851063829787233,0.0,37.719298245614034,0.0,44.927536231884055,0.0,49.158249158249156,0.0,35.833333333333336,0.0,39.69789615977356,49.999999999999986,55.253837072018875,50.0,65.73083778966131,50.0,65.41353383458647,50.0,68.22916666666666,50.000000000000014,78.36134453781513,50.0,66.59774398014969,25.0,53.147820069961625,1.1080501978518782
9.0,0.0,39.52326028450596,0.0,56.93409742120343,0.0,50.46672688949112,0.0,49.48163507109004,0.0,49.87394957983193,0.0,49.2559338492245,50.0,46.095711011677395,50.000000000000014,53.36976320582878,50.000000000000014,45.55111633372503,50.0,51.22567429156709,50.000000000000014,45.18864446356151,50.000000000000014,48.286181861271956,25.000000000000007,48.77105785524823,1.107765912712321,0.0,29.78723404255319,0.0,33.33333333333333,0.0,42.028985507246375,0.0,46.801346801346796,0.0,34.166666666666664,0.0,37.22351327022927,49.999999999999986,59.68122786304604,50.0,70.23172905525847,50.0,70.20676691729322,50.0,69.27083333333333,50.000000000000014,81.09243697478992,50.0,70.09659882874419,25.0,53.66005604948673,1.1066169029884496
10.0,0.0,52.441368704344484,0.0,58.88252148997135,0.0,44.08310749774165,0.0,45.42357819905213,0.0,56.63865546218487,0.0,51.4938462706589,50.0,48.46665939102914,50.000000000000014,51.12718311368263,50.000000000000014,51.97884841363102,50.0,58.105155343120515,50.000000000000014,58.854614722870835,50.000000000000014,53.706492196866826,25.000000000000007,52.60016923376286,1.105630081067291,0.0,22.340425531914892,0.0,25.0,0.0,36.231884057971016,0.0,43.77104377104377,0.0,40.0,0.0,33.46867067218594,49.999999999999986,67.29634002361276,50.0,71.21212121212122,50.0,72.36842105263158,50.0,71.484375,50.000000000000014,84.45378151260505,50.0,73.36300776019411,25.0,53.41583921619002,1.1048557712327085
