BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
80.93041138023838,81.46866589773165,76.83381088825213,81.91977077363897,76.6485998193315,78.1692261367058,76.26629146919434,78.62855450236967,78.23529411764707,82.73109243697479,77.78288153493268,80.58346194948417,70.70282658517952,81.26978063952855,72.31008250294651,84.4894460516447,73.4606345475911,84.39952996474737,77.34038921133492,88.40218504609082,74.95391421899963,87.27417967309819,73.75356941321033,85.16702427502193,75.7682254740715,82.87524311225306,0.5688157057762483
