BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
84.40984236831987,92.50288350634371,78.33094555873926,83.66762177650429,71.680216802168,78.16922613670582,70.06072274881518,77.10308056872039,71.70168067226889,79.41176470588235,75.23668163006224,82.1709153388313,68.7738731856379,80.13750954927426,76.4030858244937,85.49662487945997,77.0916568742656,87.26204465334901,80.40798907476955,89.6756572208945,82.83458277006268,92.54639301954036,77.1022375458459,87.0236458645036,76.16945958795407,84.59728060166745,0.5328124043401955
