BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
87.52402921953095,87.85082660515185,80.05014326647566,93.15186246418338,77.46160794941281,82.77627220716651,70.01629146919433,74.17061611374407,76.89075630252101,85.3781512605042,78.38856564142695,84.66554573015,67.45607333842626,78.45138055222088,73.12975463409404,83.01939354976963,78.33725029377206,87.14923619271445,82.92762034824173,89.5629907818368,83.7624431608701,92.6631436647413,77.12262835508083,86.16922894825662,77.75559699825389,85.41738733920332,0.5135440416197391
