BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
89.25413302575934,90.96501345636294,82.26361031518626,87.65042979942693,80.30713640469736,87.98554652213187,74.46682464454979,78.19905213270142,76.15546218487394,85.25210084033613,80.48943331501334,86.01042855019186,70.28265851795264,80.24664411219034,74.44230151076823,83.96228436729884,79.2596944770858,86.38072855464159,81.74291567087742,91.14032092864458,84.00516160747205,92.13469337593708,77.94654635683123,86.7729342677425,79.21798983592228,86.39168140896717,0.48760282783145337
