BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
88.56209150326795,93.88696655132641,79.11174785100286,86.81948424068769,81.97831978319782,86.87142426979825,68.35011848341233,76.40699052132702,76.59663865546219,85.84033613445379,78.91978325526863,85.96504034351862,80.15660809778457,90.13969224053258,81.81720775741988,90.66323797278474,83.3431257344301,91.24559341950646,89.73540457494026,96.35370433595084,87.35098930809883,93.4005161607472,84.48066709453474,92.36054882590437,81.70022517490168,89.16279458471149,0.45079645841194577
