Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,44.44444444444445,46.32833525567089,45.000000000000014,59.94269340974212,40.74074074074074,54.74254742547425,45.312500000000014,49.7186018957346,38.57142857142855,52.14285714285714,42.81382275132275,52.5750070258958,46.19938884644766,46.34126377823857,50.29679631415406,55.55555555555556,48.33137485311399,46.32432432432432,50.732331853875046,50.897917377944694,50.75273442300603,49.06599483839253,49.26252525811937,49.637011174891136,46.03817400472106,51.106009100393464,1.0896526050545559,50.0,13.82978723404255,50.00000000000002,40.789473684210535,50.00000000000002,48.55072463768116,49.999999999999986,58.922558922558906,49.99999999999999,33.33333333333333,50.000000000000014,39.08517556236529,49.999999999999986,77.15466351829987,50.0,77.98573975044563,50.0,70.77067669172934,50.0,61.5234375,49.999999999999986,75.94537815126051,50.0,72.67597912234706,50.00000000000001,55.880577342356176,1.0890216932477856
2.0,50.0,54.97885428681276,40.00000000000001,49.19770773638968,44.444444444444436,52.09274314965371,48.437500000000014,61.75947867298579,44.28571428571425,47.81512605042017,45.43353174603174,53.16878197925242,49.50343773873185,45.70282658517952,48.35101253616198,51.76899174970535,49.69447708578144,48.60399529964748,50.9627859337658,48.183680437009215,52.99864815042399,50.0,50.30207228897301,48.85189881430831,47.86780201750237,51.010340396780364,1.0888757016693091,50.0,14.893617021276595,50.00000000000002,39.473684210526315,50.00000000000002,50.0,49.999999999999986,60.60606060606061,49.99999999999999,31.666666666666664,50.000000000000014,39.32800570090604,49.999999999999986,80.6375442739079,50.0,78.38680926916221,50.0,70.34774436090225,50.0,65.16927083333334,49.999999999999986,77.73109243697479,50.0,74.45449223485609,50.00000000000001,56.89124896788107,1.0883619685240986
3.0,50.0,51.05728565936178,45.000000000000014,41.93409742120344,46.29629629629628,51.52062631737429,46.875000000000014,43.942535545023695,48.571428571428534,45.168067226890756,47.34854497354497,46.72452243397079,51.39419404125285,56.856378915202434,50.81002892960461,49.92821172184721,48.63102232667451,50.68272620446535,51.29054284738819,50.638443154660294,47.658842325181276,46.921469829175365,49.95692609402029,51.00544596507012,48.65273553378263,48.86498419952046,1.0884721222632874,50.0,18.085106382978726,50.00000000000002,40.35087719298246,50.00000000000002,49.275362318840585,49.999999999999986,61.61616161616161,49.99999999999999,28.333333333333332,50.000000000000014,39.53216816885934,49.999999999999986,81.9362455726092,50.0,77.67379679144383,50.0,69.54887218045113,50.0,67.90364583333334,49.999999999999986,77.73109243697479,50.0,74.95873056296246,50.00000000000001,57.2454493659109,1.0876371019587294
4.0,50.0,39.10034602076124,47.50000000000001,49.89971346704871,48.148148148148145,48.69015356820235,48.437500000000014,48.80035545023697,49.999999999999964,50.08403361344538,48.817129629629626,47.31492042393892,51.77616501145912,48.911382734912145,49.34426229508194,46.2937962070074,49.72385428907168,49.074030552291426,49.70809149880506,53.98770911573916,50.33796239400271,49.74191962639794,50.17806709768411,49.60176764726961,49.49759836365686,48.45834403560427,1.0882251384227641,50.0,17.5531914893617,50.00000000000002,50.0,50.00000000000002,44.20289855072463,49.999999999999986,62.79461279461279,49.99999999999999,28.750000000000004,50.000000000000014,40.66014056693982,49.999999999999986,81.34592680047224,50.0,79.81283422459892,50.0,73.02631578947368,50.0,72.72135416666666,49.999999999999986,78.78151260504201,50.0,77.13758871725071,50.00000000000001,58.89886464209526,1.0869474601836564
5.0,50.0,52.71049596309112,50.000000000000014,53.68194842406877,49.999999999999986,44.835892803372474,48.437500000000014,49.76303317535545,49.999999999999964,47.47899159663865,49.68749999999999,49.69407239250529,50.12414056531701,49.79810105860526,49.34319082824384,51.72613307618129,49.88836662749707,46.498237367802595,50.24752475247525,50.211676340047795,50.4854368932039,47.333169472778664,50.017731933347406,49.11346346308312,49.852615966673696,49.403767927794206,1.0872422210147537,50.0,15.957446808510639,50.00000000000002,48.245614035087726,50.00000000000002,42.7536231884058,49.999999999999986,47.81144781144781,49.99999999999999,30.0,50.000000000000014,36.953626368690394,49.999999999999986,83.70720188902007,50.0,80.3030303030303,50.0,75.18796992481204,50.0,75.71614583333334,49.999999999999986,77.52100840336135,50.0,78.48707127071143,50.00000000000001,57.72034881970091,1.0863116106420871
6.0,50.0,51.326412918108424,50.000000000000014,45.787965616045845,49.999999999999986,47.57603131586872,50.00000000000002,52.35485781990522,49.999999999999964,53.36134453781513,50.0,50.08132244154867,49.89495798319327,46.93059041798537,49.99999999999998,50.333226186649526,50.27027027027028,51.96709753231493,50.0,48.405599180607716,48.97689566179182,52.076932530416606,49.82842478305107,49.94268916959483,49.91421239152554,50.01200580557175,1.0866888734670561,50.0,21.276595744680847,50.00000000000002,50.877192982456144,50.00000000000002,28.985507246376812,49.999999999999986,38.88888888888889,49.99999999999999,43.333333333333336,50.000000000000014,36.67230363914721,49.999999999999986,85.12396694214877,50.0,81.23885918003565,50.0,80.16917293233082,50.0,80.078125,49.999999999999986,78.99159663865547,50.0,81.12034413863414,50.00000000000001,58.89632388889068,1.0857147485882437
7.0,50.0,48.058439061899264,47.5,52.13467048710603,49.999999999999986,51.46040349292381,50.00000000000002,48.31161137440758,49.999999999999964,41.97478991596639,49.5,48.38798286646062,49.89495798319326,47.418967587034814,49.99999999999998,45.95949855351977,50.0,53.586368977673324,50.0,53.57801297371117,50.0,48.32862234238662,49.97899159663865,49.77429408686514,49.739495798319325,49.08113847666288,1.0863642959508268,50.0,25.531914893617024,50.00000000000002,31.14035087719298,50.00000000000002,44.20289855072464,49.999999999999986,78.78787878787878,49.99999999999999,53.333333333333336,50.000000000000014,46.59927528854935,49.999999999999986,80.28335301062575,50.0,87.12121212121212,50.0,83.7406015037594,50.0,80.46875,49.999999999999986,79.62184873949579,50.0,82.2471530750186,50.00000000000001,64.42321418178398,1.0851555390896543
8.0,50.0,43.75240292195309,50.000000000000014,43.9541547277937,49.999999999999986,49.47305028605842,50.00000000000002,48.622630331753555,49.999999999999964,50.42016806722689,50.0,47.24448126695713,49.99999999999998,58.16599367019536,49.99999999999998,50.56144862316512,50.0,48.822561692126904,50.0,48.78456811198362,50.0,45.80312154356642,49.999999999999986,50.42753872820749,49.99999999999999,48.83600999758231,1.0853724662663689,50.0,17.021276595744684,50.00000000000002,58.7719298245614,50.00000000000002,64.85507246376811,49.999999999999986,78.28282828282829,49.99999999999999,56.666666666666664,50.000000000000014,55.119554766713826,49.999999999999986,80.28335301062573,50.0,86.80926916221034,50.0,84.3984962406015,50.0,81.4453125,49.999999999999986,78.99159663865547,50.0,82.3856055104186,50.00000000000001,68.75258013856622,1.0846564221280173
9.0,50.0,59.5924644367551,50.000000000000014,53.91117478510028,49.999999999999986,58.41613971695272,50.00000000000002,52.42890995260663,49.999999999999964,61.30252100840337,50.0,57.130241979963614,49.99999999999998,52.63559969442322,49.99999999999998,50.251794706953824,50.0,50.88601645123385,50.0,51.18811881188119,50.0,46.84773257957478,49.999999999999986,50.36185244881337,49.99999999999999,53.7460472143885,1.084193116583499,50.0,24.46808510638298,50.00000000000002,65.13157894736842,50.00000000000002,67.3913043478261,49.999999999999986,77.77777777777779,49.99999999999999,57.49999999999999,50.000000000000014,58.45374923587106,49.999999999999986,81.58205430932705,50.0,83.73440285204991,50.0,85.29135338345864,50.0,81.51041666666667,49.999999999999986,80.35714285714285,50.0,82.49507401372901,50.00000000000001,70.47441162480004,1.0841583677950088
10.0,50.0,48.827374086889655,50.000000000000014,50.716332378223505,49.999999999999986,50.647395362842516,50.00000000000002,38.862559241706165,49.999999999999964,46.38655462184874,50.0,47.08804313830211,49.99999999999998,51.81163374440685,49.99999999999998,54.47765991642558,50.0,51.894242068155116,50.0,54.670536019119155,50.0,48.27946417598624,49.999999999999986,52.226707184818586,49.99999999999999,49.65737516156035,1.0846199087058674,50.0,28.723404255319153,50.00000000000002,74.56140350877193,50.00000000000002,66.66666666666667,49.999999999999986,77.60942760942761,49.99999999999999,56.666666666666664,50.000000000000014,60.845513741370404,49.999999999999986,81.75914994096813,50.0,83.82352941176471,50.0,85.6203007518797,50.0,82.68229166666667,49.999999999999986,80.88235294117648,50.0,82.95352494249114,50.00000000000001,71.89951934193077,1.0836699411470632
