BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
93.59861591695503,97.88542868127644,80.05014326647564,83.4240687679083,81.93315266485996,79.70490816019272,75.17772511848342,75.5627962085308,85.54621848739497,87.3109243697479,83.26117109083381,84.77762523753123,70.94155844155843,80.6313434464695,77.22275795564127,83.94728383156541,80.29377203290248,87.39835487661574,84.9522021167634,92.26357118470469,83.12031461226498,87.66130023350128,79.30612103182611,86.38037071457131,81.28364606132996,85.57899797605127,0.4874504851208985
