BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
94.63667820069206,96.00153787004999,80.83094555873926,87.8080229226361,80.12646793134596,90.5149051490515,78.0657582938389,80.6872037914692,84.11764705882354,90.08403361344538,83.55549940868795,89.01914066933043,76.88120702826585,83.91629379024337,81.81077895639129,88.1902925104468,82.02702702702705,88.89776733254993,84.35984977808127,93.11710481392966,86.23264102248987,92.54024824874033,82.26230076245108,89.33234133918202,82.90890008556951,89.17574100425622,0.441857322880682
