BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
89.600153787005,97.19338715878509,84.11174785100289,89.67048710601719,82.79132791327912,86.72086720867209,59.21208530805689,70.64573459715639,82.52100840336135,90.58823529411764,79.64726465254105,86.96374227294967,83.72803666921313,92.0604605478555,84.93196185578054,92.40330011786136,87.4618096357227,93.53701527614571,92.05189484465689,98.23830658927962,88.52156814550817,96.30699274917046,87.33905423017629,94.50921505606252,83.49315944135867,90.7364786645061,0.40157966395367506
