Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,57.09342560553633,0.0,47.07736389684815,0.0,51.88196326407708,0.0,40.52132701421801,0.0,52.10084033613446,0.0,49.734984023362806,50.0,45.29902870239005,49.999999999999986,52.73438337083467,50.0,44.714453584018806,50.000000000000014,48.04370092181632,50.000000000000014,49.96313137519971,50.0,48.150939590851905,25.0,48.94296180710735,1.1162420307870684,0.0,12.765957446808507,0.0,35.96491228070175,0.0,22.463768115942027,0.0,36.02693602693603,0.0,34.166666666666664,0.0,28.277648107410993,49.999999999999986,45.92680047225501,50.000000000000014,38.770053475935825,49.999999999999986,37.21804511278195,50.0,26.822916666666668,50.000000000000014,21.008403361344534,50.0,33.9492438177968,25.0,31.113445962603897,1.1153802160432564
2.0,0.0,44.905805459438675,0.0,54.928366762177646,0.0,56.609454983438724,0.0,45.941943127962084,0.0,48.27731092436975,0.0,50.132576251477374,50.0,47.20888355342138,49.999999999999986,50.6160934319083,50.0,51.72502937720329,50.000000000000014,52.66643905769888,50.000000000000014,48.74032198598992,50.0,50.191353481244356,25.0,50.16196486636086,1.1150287001272137,0.0,11.702127659574469,0.0,34.42982456140351,0.0,24.637681159420293,0.0,33.838383838383834,0.0,36.66666666666667,0.0,28.254936777089757,49.999999999999986,44.7461629279811,50.000000000000014,38.770053475935825,49.999999999999986,41.8703007518797,50.0,36.1328125,50.000000000000014,26.57563025210084,50.0,37.6189919815795,25.0,32.936964379334626,1.1143704000687111
3.0,0.0,59.361783929257975,0.0,56.73352435530086,0.0,57.061126166817225,0.0,52.90284360189573,0.0,56.34453781512605,0.0,56.48076317367956,50.0,45.0971297609953,49.999999999999986,45.88449587485268,50.0,49.7614571092832,50.000000000000014,53.03857972004097,50.000000000000014,54.246036622833984,50.0,49.60553981760122,25.0,53.04315149564039,1.113578915732189,0.0,31.914893617021278,0.0,41.228070175438596,0.0,30.434782608695656,0.0,35.35353535353535,0.0,40.00000000000001,0.0,35.786256350938174,49.999999999999986,48.34710743801652,50.000000000000014,45.632798573975045,49.999999999999986,51.2687969924812,50.0,46.2890625,50.000000000000014,40.86134453781512,50.0,46.479822008457575,25.0,41.133039179697874,1.1133679721651815
4.0,0.0,41.906958861976165,0.0,46.16045845272206,0.0,59.741041854863,0.0,47.970971563981045,0.0,45.96638655462185,0.0,48.34916345763283,50.0,52.70380879624577,49.999999999999986,49.548912461159325,50.0,45.43595769682726,50.000000000000014,45.64697849095254,50.000000000000014,52.937200442423496,50.0,49.25457157752167,25.0,48.80186751757725,1.1135722591408665,0.0,34.04255319148937,0.0,35.745614035087726,0.0,32.608695652173914,0.0,45.11784511784512,0.0,40.0,0.0,37.50294159931922,49.999999999999986,49.763872491145214,50.000000000000014,48.75222816399287,49.999999999999986,53.383458646616546,50.0,50.716145833333336,50.000000000000014,57.14285714285715,50.0,51.95171245558902,25.0,44.72732702745412,1.1124012944860893
5.0,0.0,63.32179930795848,0.0,43.43839541547278,0.0,59.13881361035832,0.0,49.74822274881517,0.0,48.27731092436976,0.0,52.7849084013949,50.0,56.026956237040274,49.999999999999986,53.20904318011358,50.0,54.54524089306698,50.000000000000014,49.1225674291567,50.000000000000014,46.073491458768586,50.0,51.79545983962923,25.0,52.290184120512066,1.111891715924313,0.0,36.170212765957444,0.0,37.719298245614034,0.0,36.95652173913044,0.0,47.138047138047135,0.0,43.333333333333336,0.0,40.26348264441648,49.999999999999986,51.416765053128685,50.000000000000014,52.941176470588225,49.999999999999986,56.62593984962406,50.0,58.984375,50.000000000000014,67.01680672268908,50.0,57.39701261920601,25.0,48.83024763181125,1.1113796253983164
6.0,0.0,53.517877739331034,0.0,48.18051575931232,0.0,46.43179765130984,0.0,50.87381516587678,0.0,53.15126050420168,0.0,50.43105336400633,50.0,50.05456728145804,49.999999999999986,48.65316618450659,50.0,50.90716803760282,50.000000000000014,49.09525435302151,50.000000000000014,50.049158166400396,50.0,49.75186280459787,25.0,50.091458084302104,1.1111737464233415,0.0,47.87234042553191,0.0,38.1578947368421,0.0,38.405797101449274,0.0,44.44444444444445,0.0,38.33333333333333,0.0,41.44276200832021,49.999999999999986,52.892561983471076,50.000000000000014,54.18894830659538,49.999999999999986,60.902255639097746,50.0,59.505208333333336,50.000000000000014,65.96638655462185,50.0,58.69107216342388,25.0,50.06691708587205,1.1103337280559544
7.0,0.0,40.407535563244906,0.0,51.74785100286533,0.0,39.4459500150557,0.0,64.46978672985782,0.0,53.61344537815127,0.0,49.936913737835006,50.0,41.561169922514466,49.999999999999986,48.947819564984464,50.0,52.7015276145711,50.000000000000014,50.45407989074769,50.000000000000014,49.705051001597646,50.0,48.67392959888307,25.0,49.30542166835904,1.1100949290062037,0.0,45.744680851063826,0.0,32.45614035087719,0.0,38.405797101449274,0.0,43.77104377104377,0.0,30.833333333333336,0.0,38.24219908155348,49.999999999999986,54.66351829988194,50.000000000000014,59.09090909090909,49.999999999999986,61.56015037593985,50.0,64.453125,50.000000000000014,71.21848739495798,50.0,62.19723803233777,25.0,50.21971855694562,1.1092537636574547
8.0,0.0,40.830449826989614,0.0,56.891117478510026,0.0,59.500150557061126,0.0,49.377962085308056,0.0,47.05882352941176,0.0,50.73170069545612,50.0,48.654916512059366,49.999999999999986,48.63816564877317,50.0,53.0352526439483,50.000000000000014,47.664731990440416,50.000000000000014,49.268772274794145,50.0,49.452367814003075,25.0,50.0920342547296,1.1087355270331731,0.0,42.5531914893617,0.0,28.947368421052634,0.0,34.78260869565218,0.0,36.36363636363637,0.0,29.166666666666668,0.0,34.36269432727391,49.999999999999986,55.1948051948052,50.000000000000014,65.9536541889483,49.999999999999986,67.10526315789474,50.0,67.96875,50.000000000000014,74.78991596638657,50.0,66.20247770160697,25.0,50.28258601444044,1.108032522404478
9.0,0.0,62.32218377547096,0.0,56.189111747850994,0.0,52.60463715748269,0.0,39.33649289099526,0.0,48.36134453781513,0.0,51.762754021923016,50.0,44.87067554294445,49.999999999999986,50.87110253937641,50.0,51.14453584018802,50.000000000000014,50.79207920792079,50.000000000000014,56.69165540125353,50.0,50.87400970633663,25.0,51.31838186412982,1.1074935717485102,0.0,37.234042553191486,0.0,25.438596491228072,0.0,35.507246376811594,0.0,31.649831649831643,0.0,28.750000000000004,0.0,31.715943414212557,49.999999999999986,60.33057851239669,50.000000000000014,72.68270944741533,49.999999999999986,71.24060150375941,50.0,72.13541666666667,50.000000000000014,77.94117647058825,50.0,70.86609652016527,25.0,51.291019967188916,1.1066442185635683
10.0,0.0,54.4405997693195,0.0,53.653295128939824,0.0,38.0006022282445,0.0,50.7553317535545,0.0,47.731092436974784,0.0,48.91618426340663,50.0,47.629051620648255,49.999999999999986,51.60398585663775,50.0,50.48413631022327,50.000000000000014,49.8736770228747,50.000000000000014,59.59813198967679,50.0,51.83779656001216,25.0,50.37699041170939,1.1063812510254438,0.0,27.6595744680851,0.0,15.350877192982457,0.0,31.88405797101449,0.0,28.95622895622896,0.0,27.500000000000004,0.0,26.2701477176622,49.999999999999986,66.58795749704841,50.000000000000014,78.43137254901961,49.999999999999986,77.20864661654136,50.0,75.91145833333333,50.000000000000014,81.5126050420168,50.0,75.93040800759191,25.0,51.10027786262705,1.10492336823012
