BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
98.0968858131488,99.00038446751249,87.91547277936965,94.87106017191978,86.0433604336043,93.19482083709725,82.42742890995264,86.13744075829383,82.03781512605043,88.27731092436974,87.30419261242517,92.29620343183862,75.32467532467531,84.53563243479209,80.1714346940962,87.98885674488375,83.93066980023505,89.77673325499413,87.26869238648003,94.63298053943325,84.53361189627627,92.18385154233746,82.24581682035257,89.82361090328814,84.77500471638888,91.05990716756338,0.3761203443233806
