BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
81.96847366397542,93.77162629757785,75.03581661891118,85.243553008596,75.24841915085815,84.94429388738331,72.3267180094787,75.02962085308057,70.92436974789916,76.0924369747899,75.10075943822451,83.01630620428554,79.61229946524064,91.31016042780749,82.96582020786454,92.34972677595627,85.39952996474737,92.00940070505288,91.51246159098669,97.57255035848412,89.39719798451516,97.15497111957724,85.77746184267087,94.07936187737559,80.4391106404477,88.54783404083057,0.45051066207341806
