BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
94.29065743944638,97.11649365628604,85.83094555873924,92.39255014326648,75.02258355916891,84.55284552845528,71.62322274881518,79.62085308056872,70.92436974789915,83.02521008403362,79.53835581081378,87.34159049852204,83.9572192513369,92.71526792535197,87.54848387442405,94.92767598842818,90.33490011750882,96.08930669800235,91.41515875725504,97.52475247524752,90.27282782352218,97.65884232518127,88.7057179648094,95.78316908244226,84.12203688781159,91.56237979048214,0.3711500738846008
