BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
94.11764705882354,95.50173010380622,80.46561604584527,86.80515759312321,78.31978319783197,83.46883468834689,67.87618483412324,74.88151658767774,75.94537815126051,87.14285714285714,79.3449218575769,85.56001922316223,74.31245225362872,86.63374440685365,84.6019500696453,94.13050466088076,85.51116333725032,94.0705052878966,90.57528166609767,97.57937862751791,90.125353324321,97.89848838638319,85.0252401301886,94.0625242739064,82.18508099388276,89.81127174853432,0.42873390216582685
